,Unnamed: 0,Date,Price
32538,32538,1122055200000.0,43.66891232343048
32539,32539,1122058800000.0,43.5867050150549
32540,32540,1122062400000.0,43.7000311122877
32541,32541,1122066000000.0,43.438635219192314
32542,32542,1122069600000.0,43.76808085580863
32543,32543,1122073200000.0,43.905726540022286
32544,32544,1122249600000.0,43.84118955997986
32545,32545,1122253200000.0,44.08821680482085
32546,32546,1122256800000.0,44.26268806340352
32547,32547,1122260400000.0,43.87169323665905
32548,32548,1122264000000.0,44.09055689671694
32549,32549,1122267600000.0,43.91430083137754
32550,32550,1122271200000.0,43.762661838063714
32551,32551,1122274800000.0,43.73782215512293
32552,32552,1122278400000.0,43.96543407105605
32553,32553,1122282000000.0,43.8849717943085
32554,32554,1122285600000.0,43.75366013099102
32555,32555,1122289200000.0,43.84934292142577
32556,32556,1122292800000.0,43.779933309028685
32557,32557,1122296400000.0,44.273255413973075
32558,32558,1122300000000.0,43.99057875581169
32559,32559,1122303600000.0,44.056673843834965
32560,32560,1122307200000.0,43.95314269521474
32561,32561,1122310800000.0,44.264632086786186
32562,32562,1122314400000.0,44.19262551770184
32563,32563,1122318000000.0,44.19516999284517
32564,32564,1122321600000.0,43.85546790555791
32565,32565,1122325200000.0,44.182746825212355
32566,32566,1122328800000.0,44.096631064477435
32567,32567,1122332400000.0,43.961792032163174
32568,32568,1122336000000.0,43.969449989797056
32569,32569,1122339600000.0,43.56351937443522
32570,32570,1122343200000.0,43.64678449318938
32571,32571,1122346800000.0,43.826035389032434
32572,32572,1122350400000.0,43.52320200644628
32573,32573,1122354000000.0,44.037348125633144
32574,32574,1122357600000.0,43.72306610165478
32575,32575,1122361200000.0,44.01521469684996
32576,32576,1122364800000.0,44.00856846042381
32577,32577,1122368400000.0,43.856482054956615
32578,32578,1122372000000.0,43.360797748997975
32579,32579,1122375600000.0,43.940281855574646
32580,32580,1122379200000.0,44.059854048426295
32581,32581,1122382800000.0,43.741255387670115
32582,32582,1122386400000.0,43.74005355461607
32583,32583,1122390000000.0,43.544507758311575
32584,32584,1122393600000.0,43.856820811290866
32585,32585,1122397200000.0,43.957407936463426
32586,32586,1122400800000.0,43.36737245236784
32587,32587,1122404400000.0,44.033232477236325
32588,32588,1122408000000.0,44.052578387852094
32589,32589,1122411600000.0,43.44844887223378
32590,32590,1122415200000.0,43.82601635208179
32591,32591,1122418800000.0,43.44659599991
32592,32592,1122422400000.0,43.96648799338835
32593,32593,1122426000000.0,42.870602127438325
32594,32594,1122429600000.0,42.75712364582064
32595,32595,1122433200000.0,43.63583171723935
32596,32596,1122436800000.0,43.12373768858535
32597,32597,1122440400000.0,43.94962797845831
32598,32598,1122444000000.0,42.95915990320079
32599,32599,1122447600000.0,42.72230985005019
32600,32600,1122451200000.0,43.926999600375396
32601,32601,1122454800000.0,42.807030962396105
32602,32602,1122458400000.0,42.76684638236185
32603,32603,1122462000000.0,43.986492370772545
32604,32604,1122465600000.0,42.7387674530955
32605,32605,1122469200000.0,43.28926708565881
32606,32606,1122472800000.0,43.89256327027977
32607,32607,1122476400000.0,43.75022209861204
32608,32608,1122480000000.0,43.102860891782896
32609,32609,1122483600000.0,43.52988084792073
32610,32610,1122487200000.0,43.21106207301635
32611,32611,1122490800000.0,43.42754619932554
32612,32612,1122494400000.0,43.963326202856265
32613,32613,1122498000000.0,43.89687792637641
32614,32614,1122501600000.0,43.969861208952096
32615,32615,1122505200000.0,43.67750786245426
32616,32616,1122508800000.0,43.44049024482788
32617,32617,1122512400000.0,43.38248346796004
32618,32618,1122516000000.0,43.61250927472013
32619,32619,1122519600000.0,43.80739372961731
32620,32620,1122523200000.0,43.458034800518526
32621,32621,1122526800000.0,43.540038282981975
32622,32622,1122530400000.0,43.789481808228494
32623,32623,1122534000000.0,43.53654306763882
32624,32624,1122537600000.0,43.75167684846472
32625,32625,1122541200000.0,43.46304470709668
32626,32626,1122544800000.0,43.54043465459542
32627,32627,1122548400000.0,43.34397250338835
32628,32628,1122552000000.0,43.464358561891906
32629,32629,1122555600000.0,43.3294042359575
32630,32630,1122559200000.0,43.309984206641495
32631,32631,1122562800000.0,43.4850495674234
32632,32632,1122566400000.0,43.76090517752303
32633,32633,1122570000000.0,43.687223035369044
32634,32634,1122573600000.0,43.971238406787634
32635,32635,1122577200000.0,43.53042987588191
32636,32636,1122580800000.0,43.77800564386129
32637,32637,1122584400000.0,43.688813768391135
32638,32638,1122588000000.0,43.40061291658162
32639,32639,1122591600000.0,43.79070080385682
32640,32640,1122595200000.0,43.91488043889392
32641,32641,1122598800000.0,42.413908158436726
32642,32642,1122602400000.0,42.9529376058081
32643,32643,1122606000000.0,43.169038200196056
32644,32644,1122609600000.0,42.49233600554023
32645,32645,1122613200000.0,43.51776360830151
32646,32646,1122616800000.0,43.754544531484136
32647,32647,1122620400000.0,44.36957156235167
32648,32648,1122624000000.0,43.080088440962285
32649,32649,1122627600000.0,43.27401771597347
32650,32650,1122631200000.0,43.47917585260839
32651,32651,1122634800000.0,44.1730762015894
32652,32652,1122638400000.0,43.82577793555251
32653,32653,1122642000000.0,44.34189295278689
32654,32654,1122645600000.0,42.758004734004615
32655,32655,1122649200000.0,43.788624523897994
32656,32656,1122652800000.0,42.778217852011686
32657,32657,1122656400000.0,43.37550091071797
32658,32658,1122660000000.0,43.549594801018436
32659,32659,1122663600000.0,44.02724851499796
32660,32660,1122667200000.0,42.642836396879524
32661,32661,1122670800000.0,44.3650523337428
32662,32662,1122674400000.0,43.926318353317974
32663,32663,1122678000000.0,43.22165692793296
32664,32664,1122854400000.0,42.73529334121978
32665,32665,1122858000000.0,42.38706591485189
32666,32666,1122861600000.0,43.02425624699952
32667,32667,1122865200000.0,42.58309643052461
32668,32668,1122868800000.0,43.05453688929551
32669,32669,1122872400000.0,42.82037971747089
32670,32670,1122876000000.0,42.594684133004385
32671,32671,1122879600000.0,42.11506024586514
32672,32672,1122883200000.0,42.74315018123463
32673,32673,1122886800000.0,42.21647998263808
32674,32674,1122890400000.0,42.49162854553407
32675,32675,1122894000000.0,42.71666028162601
32676,32676,1122897600000.0,42.70349156609583
32677,32677,1122901200000.0,42.96398313252986
32678,32678,1122904800000.0,42.76852921323348
32679,32679,1122908400000.0,42.98603127438269
32680,32680,1122912000000.0,42.29728235822256
32681,32681,1122915600000.0,42.8055752355434
32682,32682,1122919200000.0,42.540333300973
32683,32683,1122922800000.0,42.60077557096934
32684,32684,1122926400000.0,43.07402879078361
32685,32685,1122930000000.0,42.35881605108043
32686,32686,1122933600000.0,42.139180046849305
32687,32687,1122937200000.0,42.39120553248237
32688,32688,1122940800000.0,43.28657599757759
32689,32689,1122944400000.0,43.14577377857229
32690,32690,1122948000000.0,42.92588467832414
32691,32691,1122951600000.0,43.33999798614456
32692,32692,1122955200000.0,43.32420619558274
32693,32693,1122958800000.0,43.261607633370645
32694,32694,1122962400000.0,43.194244824248216
32695,32695,1122966000000.0,43.22768005652021
32696,32696,1122969600000.0,43.20319208740123
32697,32697,1122973200000.0,42.64204545883237
32698,32698,1122976800000.0,42.96142806162962
32699,32699,1122980400000.0,42.89873018890703
32700,32700,1122984000000.0,43.417431120760796
32701,32701,1122987600000.0,42.796473969474796
32702,32702,1122991200000.0,43.47617209902157
32703,32703,1122994800000.0,43.209804503352906
32704,32704,1122998400000.0,43.0540489093186
32705,32705,1123002000000.0,43.27707552967443
32706,32706,1123005600000.0,42.85406906538463
32707,32707,1123009200000.0,42.72308310116414
32708,32708,1123012800000.0,42.75923641486925
32709,32709,1123016400000.0,43.387374634296705
32710,32710,1123020000000.0,43.4849379721586
32711,32711,1123023600000.0,43.461016886289755
32712,32712,1123027200000.0,42.939379065721276
32713,32713,1123030800000.0,43.247669771305674
32714,32714,1123034400000.0,42.93015292837029
32715,32715,1123038000000.0,43.14006908128005
32716,32716,1123041600000.0,43.111382273857295
32717,32717,1123045200000.0,43.26399552162036
32718,32718,1123048800000.0,43.0796439935629
32719,32719,1123052400000.0,43.11640864122198
32720,32720,1123056000000.0,42.85643870544921
32721,32721,1123059600000.0,42.99115025154182
32722,32722,1123063200000.0,43.19357901830672
32723,32723,1123066800000.0,42.825024477107945
32724,32724,1123070400000.0,42.99052424781771
32725,32725,1123074000000.0,42.89782200527959
32726,32726,1123077600000.0,42.92651613148645
32727,32727,1123081200000.0,42.8573180714249
32728,32728,1123084800000.0,43.07037859286147
32729,32729,1123088400000.0,43.12337671093512
32730,32730,1123092000000.0,42.97642753465362
32731,32731,1123095600000.0,42.94884754308895
32732,32732,1123099200000.0,42.82396034597983
32733,32733,1123102800000.0,42.88520414630699
32734,32734,1123106400000.0,43.06465877313838
32735,32735,1123110000000.0,43.13658854907929
32736,32736,1123113600000.0,42.44092285333526
32737,32737,1123117200000.0,42.45448973931177
32738,32738,1123120800000.0,42.70879169505166
32739,32739,1123124400000.0,42.8246079549903
32740,32740,1123128000000.0,42.529560423790095
32741,32741,1123131600000.0,42.56930165506608
32742,32742,1123135200000.0,42.75204970504414
32743,32743,1123138800000.0,42.91849253505975
32744,32744,1123142400000.0,42.37637947453013
32745,32745,1123146000000.0,42.78851841879921
32746,32746,1123149600000.0,42.89724182965547
32747,32747,1123153200000.0,42.440691754571645
32748,32748,1123156800000.0,42.50132874767353
32749,32749,1123160400000.0,42.920636475858075
32750,32750,1123164000000.0,42.86124248610806
32751,32751,1123167600000.0,42.43270342591273
32752,32752,1123171200000.0,42.71330015328749
32753,32753,1123174800000.0,42.7605905104221
32754,32754,1123178400000.0,42.80876388694181
32755,32755,1123182000000.0,42.57101728081386
32756,32756,1123185600000.0,42.451558171253545
32757,32757,1123189200000.0,42.966940638358096
32758,32758,1123192800000.0,42.356326190911226
32759,32759,1123196400000.0,42.314225271654735
32760,32760,1123200000000.0,42.696651608816815
32761,32761,1123203600000.0,42.911261477235975
32762,32762,1123207200000.0,43.328588230825005
32763,32763,1123210800000.0,42.54061373955083
32764,32764,1123214400000.0,42.56130237370145
32765,32765,1123218000000.0,43.195884744723216
32766,32766,1123221600000.0,42.6790631078406
32767,32767,1123225200000.0,42.98974693192872
32768,32768,1123228800000.0,43.08661637458878
32769,32769,1123232400000.0,43.18348250919951
32770,32770,1123236000000.0,42.76085739727121
32771,32771,1123239600000.0,42.615480234927865
32772,32772,1123243200000.0,42.930807857570144
32773,32773,1123246800000.0,43.20812086854611
32774,32774,1123250400000.0,42.774855803168066
32775,32775,1123254000000.0,43.22447546550921
32776,32776,1123257600000.0,42.13582978784137
32777,32777,1123261200000.0,42.47003590055138
32778,32778,1123264800000.0,42.818904236200716
32779,32779,1123268400000.0,43.09003877621422
32780,32780,1123272000000.0,42.859066342895105
32781,32781,1123275600000.0,42.031786455898455
32782,32782,1123279200000.0,42.37139515623228
32783,32783,1123282800000.0,42.49378320033986
32784,32784,1123459200000.0,42.8718814699369
32785,32785,1123462800000.0,42.84603347166336
32786,32786,1123466400000.0,42.80864599583406
32787,32787,1123470000000.0,43.190224012912786
32788,32788,1123473600000.0,42.63620696100478
32789,32789,1123477200000.0,42.83771880523933
32790,32790,1123480800000.0,42.89227584017894
32791,32791,1123484400000.0,42.62450221817258
32792,32792,1123488000000.0,43.18573071998681
32793,32793,1123491600000.0,42.750464728027374
32794,32794,1123495200000.0,43.246025427645016
32795,32795,1123498800000.0,42.69114215721765
32796,32796,1123502400000.0,42.9942483552285
32797,32797,1123506000000.0,42.88008510878944
32798,32798,1123509600000.0,42.88232963072395
32799,32799,1123513200000.0,43.22708948493759
32800,32800,1123516800000.0,43.129906167737
32801,32801,1123520400000.0,43.1260692432031
32802,32802,1123524000000.0,43.024729033132374
32803,32803,1123527600000.0,43.234764065167035
32804,32804,1123531200000.0,43.04763182508052
32805,32805,1123534800000.0,42.82746079150496
32806,32806,1123538400000.0,43.07965698442464
32807,32807,1123542000000.0,43.210965785787344
32808,32808,1123545600000.0,43.73187782650133
32809,32809,1123549200000.0,43.539065137349176
32810,32810,1123552800000.0,43.40312808392371
32811,32811,1123556400000.0,43.016675781040135
32812,32812,1123560000000.0,43.82371975494735
32813,32813,1123563600000.0,43.36129046333273
32814,32814,1123567200000.0,43.23552757831778
32815,32815,1123570800000.0,43.68230936600617
32816,32816,1123574400000.0,43.33481775500149
32817,32817,1123578000000.0,43.36723157059468
32818,32818,1123581600000.0,43.3249726632628
32819,32819,1123585200000.0,43.48716815467157
32820,32820,1123588800000.0,43.45764301309766
32821,32821,1123592400000.0,42.91532843967374
32822,32822,1123596000000.0,43.55819426834465
32823,32823,1123599600000.0,43.17393686097039
32824,32824,1123603200000.0,43.200719656745186
32825,32825,1123606800000.0,43.1558428680636
32826,32826,1123610400000.0,42.92679907709768
32827,32827,1123614000000.0,43.223068120546635
32828,32828,1123617600000.0,43.84040794997932
32829,32829,1123621200000.0,43.229006277683744
32830,32830,1123624800000.0,42.9636588198804
32831,32831,1123628400000.0,43.58896663712087
32832,32832,1123632000000.0,43.37314173130149
32833,32833,1123635600000.0,43.7132788214119
32834,32834,1123639200000.0,43.37413229098946
32835,32835,1123642800000.0,44.08469789661377
32836,32836,1123646400000.0,43.40800453938349
32837,32837,1123650000000.0,44.01443644295416
32838,32838,1123653600000.0,43.32867896584423
32839,32839,1123657200000.0,43.95882909211543
32840,32840,1123660800000.0,43.34054718561527
32841,32841,1123664400000.0,43.6197924387093
32842,32842,1123668000000.0,44.305052875323035
32843,32843,1123671600000.0,44.2719292166187
32844,32844,1123675200000.0,44.04329921818426
32845,32845,1123678800000.0,43.52258168359785
32846,32846,1123682400000.0,43.43546692144761
32847,32847,1123686000000.0,44.093180695067225
32848,32848,1123689600000.0,43.67935317201546
32849,32849,1123693200000.0,44.12512447505351
32850,32850,1123696800000.0,44.204325739523696
32851,32851,1123700400000.0,43.40847227188682
32852,32852,1123704000000.0,43.995168717011474
32853,32853,1123707600000.0,43.63557730649948
32854,32854,1123711200000.0,43.704860790997095
32855,32855,1123714800000.0,43.841148816067246
32856,32856,1123718400000.0,43.421712612508536
32857,32857,1123722000000.0,43.263367402924565
32858,32858,1123725600000.0,43.605573273187474
32859,32859,1123729200000.0,43.776441073544476
32860,32860,1123732800000.0,43.85992953441964
32861,32861,1123736400000.0,44.114269115505294
32862,32862,1123740000000.0,43.955762327411605
32863,32863,1123743600000.0,43.82291079931129
32864,32864,1123747200000.0,43.44230735937934
32865,32865,1123750800000.0,43.613706649079504
32866,32866,1123754400000.0,43.352027454725935
32867,32867,1123758000000.0,43.50107276932965
32868,32868,1123761600000.0,44.014046775013114
32869,32869,1123765200000.0,43.662100253017314
32870,32870,1123768800000.0,44.055022728267645
32871,32871,1123772400000.0,43.956929601386896
32872,32872,1123776000000.0,43.6509790983384
32873,32873,1123779600000.0,43.75065224929922
32874,32874,1123783200000.0,43.96691666602207
32875,32875,1123786800000.0,43.81607897526877
